,date,/m/0j5fv
563,2014-10-19,2310.087446687404
564,2014-10-26,1862.354414821133
565,2014-11-02,3000.1327420797566
566,2014-11-09,2202.4779947393286
567,2014-11-16,1998.2885214479886
568,2014-11-23,2201.4431434348735
569,2014-11-30,1337.6202633120163
570,2014-12-07,2719.121379084294
571,2014-12-14,2752.9326200472383
572,2014-12-21,2203.9764187917935
573,2014-12-28,2368.176803501721
574,2015-01-04,0.0
575,2015-01-11,971.4367283338215
576,2015-01-18,3107.515612747535
577,2015-01-25,3039.5813488354465
578,2015-02-01,3884.649921405858
579,2015-02-08,2179.4672046240157
580,2015-02-15,2933.527168683288
581,2015-02-22,3282.7661125459254
582,2015-03-01,864.8219825528299
583,2015-03-08,3386.653612475887
584,2015-03-15,1935.511410741078
585,2015-03-22,1117.2448872542186
586,2015-03-29,2755.698354499604
587,2015-04-05,1860.778238574941
588,2015-04-12,1779.4558675092978
589,2015-04-19,3271.0755428986818
590,2015-04-26,2711.5690765922986
591,2015-05-03,4022.2930877078325
592,2015-05-10,2478.7723168002917
593,2015-05-17,0.0
594,2015-05-24,2665.43369086192
595,2015-05-31,1623.1559194912593
596,2015-06-07,1308.8732641406305
597,2015-06-14,4642.125508259267
598,2015-06-21,1987.7446336173855
599,2015-06-28,0.0
600,2015-07-05,4100.6588708530635
601,2015-07-12,2881.1834203210074
602,2015-07-19,3239.956018951501
603,2015-07-26,1994.8810064988236
604,2015-08-02,2033.2538921561188
605,2015-08-09,3952.2626828956118
606,2015-08-16,1633.890344476326
607,2015-08-23,1704.430527122677
608,2015-08-30,1372.7739333462723
609,2015-09-06,3179.0008325793306
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,1933.9631926479117
613,2015-10-04,1318.8980707700728
614,2015-10-11,4502.917245907363
615,2015-10-18,1207.3644612575597
616,2015-10-25,0.0
617,2015-11-01,2318.7864022693984
618,2015-11-08,1784.8615471094784
619,2015-11-15,1194.6913108528572
620,2015-11-22,3070.8138319536606
621,2015-11-29,3631.394987798622
622,2015-12-06,3087.8410303889755
623,2015-12-13,1065.2442636823996
624,2015-12-20,0.0
625,2015-12-27,2244.3801298995963
626,2016-01-03,1907.9415942706446
627,2016-01-10,3585.869856195674
628,2016-01-17,4213.19210243778
629,2016-01-24,4136.11460931793
630,2016-01-31,1551.9305928621195
631,2016-02-07,2787.03240190725
632,2016-02-14,2973.0918254413205
633,2016-02-21,1288.6894733174722
634,2016-02-28,2760.519734646848
635,2016-03-06,3317.4648357536535
636,2016-03-13,2918.107121596962
637,2016-03-20,1979.3249428784466
638,2016-03-27,2335.5705580517524
639,2016-04-03,1938.6167275419486
640,2016-04-10,5555.599608104266
641,2016-04-17,2022.5931545504343
642,2016-04-24,2021.6701904702875
643,2016-05-01,2707.955910797599
644,2016-05-08,1048.0830511520155
645,2016-05-15,1325.4439557416151
646,2016-05-22,1871.299220025414
647,2016-05-29,2062.304655936544
648,2016-06-05,1550.911002415559
649,2016-06-12,0.0
650,2016-06-19,1054.672381019617
651,2016-06-26,2549.7662736247858
652,2016-07-03,2015.5831244206013
653,2016-07-10,2729.4122278879395
654,2016-07-17,2264.1431431622614
655,2016-07-24,3378.8971175218453
656,2016-07-31,1660.393677782307
657,2016-08-07,3683.623270598506
658,2016-08-14,3662.952386589801
659,2016-08-21,3013.5370421713765
660,2016-08-28,3668.6093806504778
661,2016-09-04,2858.461618426306
662,2016-09-11,2626.0468461096325
663,2016-09-18,2868.787136694023
664,2016-09-25,2922.95187711341
665,2016-10-02,2834.8333845679263
666,2016-10-09,1525.967138639867
667,2016-10-16,1066.817787688668
668,2016-10-23,1646.2214145593805
669,2016-10-30,4322.099332997255
670,2016-11-06,2839.505612614259
671,2016-11-13,1894.6074543378845
672,2016-11-20,2964.2145887708925
673,2016-11-27,2240.6979432042144
674,2016-12-04,3159.0946809819206
675,2016-12-11,3468.2636232141117
676,2016-12-18,2761.8480593044924
677,2016-12-25,2390.499304523637
678,2017-01-01,2026.7477992396707
679,2017-01-08,1826.7665600241628
680,2017-01-15,2891.895226872156
681,2017-01-22,1622.9992446584045
682,2017-01-29,1743.1210105649773
683,2017-02-05,3130.4981665431765
684,2017-02-12,2445.294397169557
685,2017-02-19,1870.9772964661738
686,2017-02-26,3070.369997916896
687,2017-03-05,2283.1968181239745
688,2017-03-12,4254.5778028869845
689,2017-03-19,1204.9019693268904
690,2017-03-26,1250.3096353441997
691,2017-04-02,1819.1024876847616
692,2017-04-09,1618.957268543664
693,2017-04-16,2925.0965326728237
694,2017-04-23,1300.3605253948535
695,2017-04-30,2214.048197421658
696,2017-05-07,1577.7537417471747
697,2017-05-14,4185.732166141242
698,2017-05-21,1885.0723015005485
699,2017-05-28,1170.2873193371963
700,2017-06-04,3191.4847592139213
701,2017-06-11,1447.9279273267937
702,2017-06-18,1617.585128610585
703,2017-06-25,2781.0488736417315
704,2017-07-02,2887.9435656449828
705,2017-07-09,2903.396292995655
706,2017-07-16,3224.9751632262364
707,2017-07-23,1876.268505102768
708,2017-07-30,2468.53668552935
709,2017-08-06,3410.7859884530676
710,2017-08-13,3138.9328151263517
711,2017-08-20,1943.2954264789646
712,2017-08-27,2341.99405982225
713,2017-09-03,1533.6950120983895
714,2017-09-10,3662.8320125413093
715,2017-09-17,3155.1200170693137
716,2017-09-24,1883.57667564622
717,2017-10-01,2183.980844932145
718,2017-10-08,2259.6321685254075
719,2017-10-15,2745.537533931941
720,2017-10-22,1923.6447407317137
721,2017-10-29,2508.118955294482
722,2017-11-05,3145.3773212830497
723,2017-11-12,3997.5364553552195
724,2017-11-19,2376.1185631359817
725,2017-11-26,3043.4260390425625
726,2017-12-03,1479.888682773265
727,2017-12-10,5148.992929023947
728,2017-12-17,2461.165175035562
729,2017-12-24,1931.1055143494339
730,2017-12-31,2304.988129270589
731,2018-01-07,2866.741194493038
732,2018-01-14,1042.3233147380472
733,2018-01-21,2665.592083554649
734,2018-01-28,1419.4181419151287
735,2018-02-04,1742.215120117407
736,2018-02-11,3008.5635832956445
737,2018-02-18,2444.03457464368
738,2018-02-25,4616.338930759613
739,2018-03-04,4333.104568741528
740,2018-03-11,2410.12833681015
741,2018-03-18,3574.2866955226723
742,2018-03-25,3481.3527754584184
743,2018-04-01,1510.6545338293645
744,2018-04-08,2613.90536547235
745,2018-04-15,2482.790499855103
746,2018-04-22,4328.183082564288
747,2018-04-29,2725.9953819466896
748,2018-05-06,2586.666897240484
749,2018-05-13,3098.671320890697
750,2018-05-20,2717.004074779301
751,2018-05-27,1896.9308557095756
752,2018-06-03,1529.9393587718123
753,2018-06-10,2592.763485978505
754,2018-06-17,1596.1898187162474
755,2018-06-24,1944.774871515835
756,2018-07-01,1945.001578066578
757,2018-07-08,1448.7381512215522
758,2018-07-15,965.656334269105
759,2018-07-22,1569.8986049344614
760,2018-07-29,2356.849468256125
761,2018-08-05,3434.9487753810786
762,2018-08-12,1237.217970013322
763,2018-08-19,1845.7343718598202
764,2018-08-26,3104.782517505086
765,2018-09-02,4267.146651386829
766,2018-09-09,2061.5596421225055
767,2018-09-16,2274.2893190746577
768,2018-09-23,1350.7812553428446
769,2018-09-30,1304.187986952941
770,2018-10-07,2137.7647377689386
771,2018-10-14,1872.029931220847
772,2018-10-21,1842.8464067289087
773,2018-10-28,2063.758105960025
774,2018-11-04,4502.357582495984
775,2018-11-11,5752.287988586678
776,2018-11-18,2771.194767268051
777,2018-11-25,2650.241865553675
778,2018-12-02,2352.683090518443
779,2018-12-09,1391.0341430946087
780,2018-12-16,675.8187682345722
781,2018-12-23,4297.597611742716
782,2018-12-30,4362.866502050247
783,2019-01-06,3189.822099884945
784,2019-01-13,0.0
785,2019-01-20,2157.166228271954
786,2019-01-27,3537.942577799319
787,2019-02-03,3067.409323637199
788,2019-02-10,2587.0933430680307
789,2019-02-17,2615.0507164245237
790,2019-02-24,2598.15294896952
791,2019-03-03,2324.9620471821086
792,2019-03-10,3435.374370212436
793,2019-03-17,2917.3062380302686
794,2019-03-24,3068.950916844424
795,2019-03-31,3264.3415154500067
796,2019-04-07,4050.0910337643745
797,2019-04-14,3515.601256516591
798,2019-04-21,2542.78444656801
799,2019-04-28,2387.6280072324284
800,2019-05-05,4590.227153423542
801,2019-05-12,3994.2465692285728
802,2019-05-19,4047.0273000851757
803,2019-05-26,2142.998363054478
804,2019-06-02,2873.690125855173
805,2019-06-09,1054.2412233336927
806,2019-06-16,2814.0603646359787
807,2019-06-23,3470.0955856881374
808,2019-06-30,2304.8277325666822
809,2019-07-07,1468.9516159069249
810,2019-07-14,1779.0148168883707
811,2019-07-21,4000.3589612251644
812,2019-07-28,4358.777137893287
813,2019-08-04,6747.064096829656
814,2019-08-11,3744.7752436212572
815,2019-08-18,2570.5608558681656
816,2019-08-25,4055.598537656343
817,2019-09-01,2379.063592151581
818,2019-09-08,1972.1880898965455
819,2019-09-15,2434.4224170314537
820,2019-09-22,2012.6797687077894
821,2019-09-29,3670.276140590748
822,2019-10-06,1460.4731526999951
823,2019-10-13,2766.558764473911
824,2019-10-20,2899.5006882697458
825,2019-10-27,2120.716875583163
826,2019-11-03,3856.408822978003
827,2019-11-10,2133.2488689148095
828,2019-11-17,3437.3373723078407
829,2019-11-24,2980.144952233883
830,2019-12-01,2194.5453350912553
831,2019-12-08,1942.1447424933287
832,2019-12-15,4436.712644092946
833,2019-12-22,2738.0839679737755
834,2019-12-29,4217.0204652525235
835,2020-01-05,2580.65263811031
836,2020-01-12,3989.367461157211
837,2020-01-19,3385.612975200299
838,2020-01-26,3205.2986224005936
839,2020-02-02,1222.6802563585252
840,2020-02-09,2663.1611199252793
841,2020-02-16,3801.874049054677
842,2020-02-23,3060.3494813545735
843,2020-03-01,2356.171166139219
844,2020-03-08,6955.449962612107
845,2020-03-15,3160.8667147557585
846,2020-03-22,4479.995923009095
847,2020-03-29,3879.2689687120965
848,2020-04-05,4269.733262565201
849,2020-04-12,3995.0301208152273
850,2020-04-19,3566.243325757997
851,2020-04-26,2753.8306353797802
852,2020-05-03,2502.1763446122663
853,2020-05-10,3138.8761395221745
854,2020-05-17,2406.2254176938895
855,2020-05-24,2446.420532352405
856,2020-05-31,1992.653492163042
857,2020-06-07,3241.518386861497
858,2020-06-14,2310.273460056538
859,2020-06-21,3605.3743542556103
860,2020-06-28,2046.8106621692668
861,2020-07-05,2769.416571183827
862,2020-07-12,1579.06893384163
863,2020-07-19,3469.8242884723704
864,2020-07-26,3952.4119046943606
865,2020-08-02,3232.1268623596497
866,2020-08-09,1643.9478901811249
867,2020-08-16,2738.9013441204243
868,2020-08-23,3808.241004699357
869,2020-08-30,2175.2118414895026
870,2020-09-06,3986.2773540990966
871,2020-09-13,2388.8532876588943
