,date,tussin
979,2022-10-09,35.19545240198239
980,2022-10-16,0.0
981,2022-10-23,71.76657113202582
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,0.0
986,2022-11-27,21.909957406019487
987,2022-12-04,27.572163758274918
988,2022-12-11,74.12465965946971
989,2022-12-18,0.0
990,2022-12-25,31.873809376180404
991,2023-01-01,0.0
992,2023-01-08,60.119465552463346
993,2023-01-15,41.81223813891561
994,2023-01-22,38.00276825707555
995,2023-01-29,0.0
