,date,treat flu
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,20.045208904462505
973,2022-08-28,25.61807342768296
974,2022-09-04,30.01737613566434
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,31.186003031873113
982,2022-10-30,37.299765026583046
983,2022-11-06,22.03873017466018
984,2022-11-13,23.61863554294744
985,2022-11-20,43.3144078912889
986,2022-11-27,53.84021212682249
987,2022-12-04,45.38328543824991
988,2022-12-11,49.45610502323158
989,2022-12-18,40.63403837903465
990,2022-12-25,30.61144154541857
991,2023-01-01,21.435424951099876
992,2023-01-08,27.190991273087974
993,2023-01-15,56.78917581288123
994,2023-01-22,17.26875794019814
995,2023-01-29,0.0
