,date,cold and flu
973,2022-08-28,229.6103207489735
974,2022-09-04,114.13525940190627
975,2022-09-11,187.10586044482554
976,2022-09-18,178.62474627080962
977,2022-09-25,82.94228821447295
978,2022-10-02,205.59267739525956
979,2022-10-09,251.9902617353872
980,2022-10-16,58.48818126117786
981,2022-10-23,282.5830228757072
982,2022-10-30,326.2793396652409
983,2022-11-06,148.50347985992175
984,2022-11-13,390.80650512533737
985,2022-11-20,361.6969221425849
986,2022-11-27,573.6192005672837
987,2022-12-04,354.9390065949653
988,2022-12-11,145.90076311065724
989,2022-12-18,611.0814264732651
990,2022-12-25,267.7117805506482
991,2023-01-01,408.33613847130897
992,2023-01-08,208.0439849851417
993,2023-01-15,224.46268696663142
994,2023-01-22,227.1310596606558
995,2023-01-29,0.0
