,date,how long flu
977,2022-09-25,261.4230188499594
978,2022-10-02,184.38548544491744
979,2022-10-09,296.7880644524141
980,2022-10-16,114.9917553824264
981,2022-10-23,485.0202123489883
982,2022-10-30,400.294466407885
983,2022-11-06,676.3819047812322
984,2022-11-13,563.8551638654012
985,2022-11-20,764.8996678298143
986,2022-11-27,382.95523304254954
987,2022-12-04,1085.70811643009
988,2022-12-11,1078.4523347464149
989,2022-12-18,830.6357372891076
990,2022-12-25,610.2421048565776
991,2023-01-01,426.48563836508265
992,2023-01-08,271.80534141152697
993,2023-01-15,176.7855214483357
994,2023-01-22,215.19777957676487
995,2023-01-29,0.0
