,date,how long does the flu last
955,2022-04-24,27.95711647237385
956,2022-05-01,55.68713146157414
957,2022-05-08,55.37637463783242
958,2022-05-15,48.34585869596149
959,2022-05-22,25.98053382895503
960,2022-05-29,12.084098689686883
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,16.679649748891013
965,2022-07-03,0.0
966,2022-07-10,14.96462808034861
967,2022-07-17,13.803042531003605
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,26.036751150466557
971,2022-08-14,21.989838845457072
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,23.733768421993275
975,2022-09-11,25.10750339597621
976,2022-09-18,17.048812407780957
977,2022-09-25,0.0
978,2022-10-02,25.256701675437363
979,2022-10-09,48.1288779724815
980,2022-10-16,65.15671746944214
981,2022-10-23,28.51511776306634
982,2022-10-30,61.87012878409801
983,2022-11-06,60.99328639120745
984,2022-11-13,62.1493649213493
985,2022-11-20,91.76348235633836
986,2022-11-27,161.0114721898781
987,2022-12-04,184.38142949078008
988,2022-12-11,144.47644044667538
989,2022-12-18,182.5009979419107
990,2022-12-25,136.29197617643655
991,2023-01-01,130.4346238659166
992,2023-01-08,47.87012908827954
993,2023-01-15,0.0
994,2023-01-22,58.98920348573487
995,2023-01-29,0.0
