,date,/m/0b2cnj
986,2022-11-27,185.83121517422356
987,2022-12-04,110.32645264872603
988,2022-12-11,71.63255494077806
989,2022-12-18,0.0
990,2022-12-25,49.048047809759666
991,2023-01-01,0.0
992,2023-01-08,27.48949167906666
993,2023-01-15,71.34114821077026
994,2023-01-22,30.40508915166099
995,2023-01-29,304.4437631411289
