,date,influenza a
986,2022-11-27,948.7359052952135
987,2022-12-04,1724.2367827719215
988,2022-12-11,1520.6432382251862
989,2022-12-18,2233.924306683113
990,2022-12-25,1486.176890036172
991,2023-01-01,509.4008105984137
992,2023-01-08,528.0190755836286
993,2023-01-15,178.02194844857158
994,2023-01-22,181.84450361109043
995,2023-01-29,0.0
