,date,the flu virus
953,2022-04-10,82.82013352783979
954,2022-04-17,20.830952189773136
955,2022-04-24,16.12941954021678
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,62.007982008997615
960,2022-05-29,0.0
961,2022-06-05,21.57798104349697
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,15.993151017045223
965,2022-07-03,44.60972190574774
966,2022-07-10,18.158052967223156
967,2022-07-17,19.167793061906565
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,22.660399364209972
971,2022-08-14,0.0
972,2022-08-21,12.782142180977239
973,2022-08-28,0.0
974,2022-09-04,16.83428982136566
975,2022-09-11,0.0
976,2022-09-18,23.819470308283556
977,2022-09-25,37.948152555874344
978,2022-10-02,25.077312333954804
979,2022-10-09,0.0
980,2022-10-16,37.67416909374638
981,2022-10-23,31.46880567380147
982,2022-10-30,31.209985757891253
983,2022-11-06,11.607884606693503
984,2022-11-13,42.10526020443993
985,2022-11-20,35.1177560354405
986,2022-11-27,33.742125265645676
987,2022-12-04,21.93760767383479
988,2022-12-11,40.204184766505385
989,2022-12-18,0.0
990,2022-12-25,26.087504063807366
991,2023-01-01,18.938714498868883
992,2023-01-08,26.690784776341246
993,2023-01-15,31.322941910497292
994,2023-01-22,33.04127407193779
995,2023-01-29,0.0
