,date,flu treatment
967,2022-07-17,27.613379706245695
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,29.881370810230457
978,2022-10-02,37.310775988933266
979,2022-10-09,68.06192441855374
980,2022-10-16,54.829683115359
981,2022-10-23,33.89026175962527
982,2022-10-30,112.25696469226993
983,2022-11-06,0.0
984,2022-11-13,76.50617564855108
985,2022-11-20,99.39664732093993
986,2022-11-27,58.22245221930752
987,2022-12-04,73.74203064863897
988,2022-12-11,57.18201653493249
989,2022-12-18,101.6000254912631
990,2022-12-25,46.019706918456734
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,69.24865443699787
994,2023-01-22,0.0
995,2023-01-29,0.0
