,date,contagious flu
985,2022-11-20,424.7943268033363
986,2022-11-27,427.81986775855717
987,2022-12-04,631.8173147672396
988,2022-12-11,373.8157508045535
989,2022-12-18,499.79413319973514
990,2022-12-25,274.2599249463286
991,2023-01-01,241.96640968070545
992,2023-01-08,118.38863393869897
993,2023-01-15,100.19447872667943
994,2023-01-22,0.0
995,2023-01-29,0.0
