,date,treat flu
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,19.94005140358157
985,2022-11-20,0.0
986,2022-11-27,31.57061781815407
987,2022-12-04,60.317555096201154
988,2022-12-11,18.031185044674444
989,2022-12-18,38.07921614062754
990,2022-12-25,23.048400385198708
991,2023-01-01,0.0
992,2023-01-08,18.73638237590487
993,2023-01-15,18.4477382292818
994,2023-01-22,32.19400701019545
995,2023-01-29,229.56230658984992
