,date,symptoms of the flu
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,19.17187048956967
924,2021-09-19,0.0
925,2021-09-26,22.257004208933704
926,2021-10-03,12.422765023195659
927,2021-10-10,0.0
928,2021-10-17,11.392682550929122
929,2021-10-24,32.19351320661379
930,2021-10-31,25.531908005820835
931,2021-11-07,38.10127385142332
932,2021-11-14,0.0
933,2021-11-21,36.17598792928509
934,2021-11-28,19.60210142362143
935,2021-12-05,39.91117512430771
936,2021-12-12,66.2812300963353
937,2021-12-19,100.23305524584053
938,2021-12-26,87.93992639918679
939,2022-01-02,76.47584477619826
940,2022-01-09,47.815077983656636
941,2022-01-16,31.981329815389465
942,2022-01-23,19.670832697642947
943,2022-01-30,17.296734304052972
944,2022-02-06,19.80334605678013
945,2022-02-13,0.0
946,2022-02-20,28.22124632033536
947,2022-02-27,11.628251516873759
948,2022-03-06,9.776788606792511
949,2022-03-13,22.145157226932746
950,2022-03-20,22.028935186135097
951,2022-03-27,14.90239513919489
952,2022-04-03,19.28742680700752
953,2022-04-10,42.65437767494343
954,2022-04-17,32.58381334907708
955,2022-04-24,32.50181946677205
956,2022-05-01,15.445288623374969
957,2022-05-08,25.244176597554283
958,2022-05-15,12.195523766636068
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,14.294079738521171
962,2022-06-12,0.0
963,2022-06-19,38.59637592463952
964,2022-06-26,18.889183237906888
965,2022-07-03,10.876033635042921
966,2022-07-10,0.0
967,2022-07-17,15.245508599425833
968,2022-07-24,0.0
969,2022-07-31,14.163727186557614
970,2022-08-07,23.93581100737626
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,15.637296384746973
974,2022-09-04,11.274365194945982
975,2022-09-11,22.175162983584592
976,2022-09-18,20.26016677792555
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,19.812940781320933
981,2022-10-23,41.83160369821412
982,2022-10-30,27.18647682754285
983,2022-11-06,55.04378807655673
984,2022-11-13,68.22411477793337
985,2022-11-20,49.6654776306838
986,2022-11-27,66.32958496220124
987,2022-12-04,70.41139334793789
988,2022-12-11,86.06064603683484
989,2022-12-18,170.4179688608673
990,2022-12-25,54.61529949334004
991,2023-01-01,42.37797634561484
992,2023-01-08,53.63974879755719
993,2023-01-15,25.612186291496094
994,2023-01-22,42.12213546309284
995,2023-01-29,28.098326787769114
