,date,ear thermometer
976,2022-09-18,0.0
977,2022-09-25,42.777898625677075
978,2022-10-02,42.71156599660008
979,2022-10-09,54.91009445015708
980,2022-10-16,75.11768022591617
981,2022-10-23,0.0
982,2022-10-30,148.53546880481542
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,0.0
986,2022-11-27,36.840781690946365
987,2022-12-04,85.95165709214467
988,2022-12-11,0.0
989,2022-12-18,33.11313665190449
990,2022-12-25,34.62154491098008
991,2023-01-01,30.91416127706955
992,2023-01-08,56.71304166656197
993,2023-01-15,29.478870451988765
994,2023-01-22,95.65551482726123
995,2023-01-29,0.0
