,date,acute bronchitis
966,2022-07-10,25.7414436031886
967,2022-07-17,31.53963439201647
968,2022-07-24,25.421208276961448
969,2022-07-31,0.0
970,2022-08-07,28.860883782843736
971,2022-08-14,49.09704903182962
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,52.16082198526919
975,2022-09-11,0.0
976,2022-09-18,48.598551981399815
977,2022-09-25,0.0
978,2022-10-02,115.97294134244632
979,2022-10-09,43.64457136946561
980,2022-10-16,53.49501986030066
981,2022-10-23,0.0
982,2022-10-30,21.645221868663384
983,2022-11-06,33.97089117937255
984,2022-11-13,45.55219734992129
985,2022-11-20,62.79519014120888
986,2022-11-27,54.94150858349309
987,2022-12-04,0.0
988,2022-12-11,43.34735217418156
989,2022-12-18,35.09716110624532
990,2022-12-25,29.909874394650707
991,2023-01-01,92.50725963373229
992,2023-01-08,32.800628866990166
993,2023-01-15,0.0
994,2023-01-22,30.99993622097134
995,2023-01-29,183.01232993076505
