,date,influenza a
960,2022-05-29,129.84885450462212
961,2022-06-05,188.08172111131165
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,119.11891331016234
965,2022-07-03,0.0
966,2022-07-10,50.83277920046137
967,2022-07-17,0.0
968,2022-07-24,100.27777498151548
969,2022-07-31,0.0
970,2022-08-07,82.99948514983392
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,88.67914374613626
976,2022-09-18,144.28323661454797
977,2022-09-25,0.0
978,2022-10-02,74.49782415632502
979,2022-10-09,172.41486843208284
980,2022-10-16,86.0698851518244
981,2022-10-23,93.90497319644001
982,2022-10-30,224.738983807102
983,2022-11-06,370.2672907826537
984,2022-11-13,647.6261288388743
985,2022-11-20,1412.598035120305
986,2022-11-27,1904.5921701420798
987,2022-12-04,3089.4026098380514
988,2022-12-11,3263.650333410132
989,2022-12-18,2735.7139899588606
990,2022-12-25,2168.1721051533013
991,2023-01-01,815.2054079065579
992,2023-01-08,575.806345625578
993,2023-01-15,316.32206780598983
994,2023-01-22,403.2080318212823
995,2023-01-29,437.1172539570724
