,date,/m/0b2cnj
979,2022-10-09,27.902843495415638
980,2022-10-16,0.0
981,2022-10-23,95.98048712471892
982,2022-10-30,112.66247050444288
983,2022-11-06,76.65194060044712
984,2022-11-13,107.7105294562069
985,2022-11-20,129.8634280975707
986,2022-11-27,251.40023109288626
987,2022-12-04,156.16606960824132
988,2022-12-11,181.74822943326814
989,2022-12-18,129.10759796412967
990,2022-12-25,40.81744453928328
991,2023-01-01,74.29115950022886
992,2023-01-08,94.52475039180422
993,2023-01-15,44.108230993807105
994,2023-01-22,86.12738208989843
995,2023-01-29,83.62261494406809
