,date,how long does the flu last
964,2022-06-26,59.679716156713916
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,58.115434769961716
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,45.56094671755904
971,2022-08-14,28.181027936051425
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,52.376796907724525
976,2022-09-18,49.724087719756795
977,2022-09-25,57.788148063185936
978,2022-10-02,29.27361448962456
979,2022-10-09,71.83479746156871
980,2022-10-16,54.06472669017055
981,2022-10-23,68.17075626626067
982,2022-10-30,0.0
983,2022-11-06,77.06005340868573
984,2022-11-13,108.74591097598623
985,2022-11-20,142.33861197494662
986,2022-11-27,197.40150577907067
987,2022-12-04,174.5045595101842
988,2022-12-11,184.66002918412622
989,2022-12-18,205.85108648913322
990,2022-12-25,124.82166457144318
991,2023-01-01,73.99688829489799
992,2023-01-08,50.37085271113629
993,2023-01-15,62.677804877523386
994,2023-01-22,74.920330233726
995,2023-01-29,0.0
