,date,i have the flu
958,2022-05-15,14.242636772685247
959,2022-05-22,46.00328824712678
960,2022-05-29,30.306849659804442
961,2022-06-05,52.468771962479074
962,2022-06-12,30.84295024137773
963,2022-06-19,34.16876060172187
964,2022-06-26,33.59234465793371
965,2022-07-03,19.959201794713177
966,2022-07-10,36.02152213179752
967,2022-07-17,28.648995941248323
968,2022-07-24,0.0
969,2022-07-31,25.684341009763404
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,21.79665570386422
973,2022-08-28,29.672622658607683
974,2022-09-04,24.21571085026818
975,2022-09-11,28.130126343229175
976,2022-09-18,25.00559306622405
977,2022-09-25,14.32990142767618
978,2022-10-02,34.87940688085523
979,2022-10-09,62.38650637995369
980,2022-10-16,17.598250555866628
981,2022-10-23,40.44889095414769
982,2022-10-30,17.738019526834503
983,2022-11-06,58.29522099236138
984,2022-11-13,57.9306238857781
985,2022-11-20,70.73715901615732
986,2022-11-27,33.276732349558
987,2022-12-04,100.79904359383625
988,2022-12-11,39.90073490292541
989,2022-12-18,24.158002185284456
990,2022-12-25,27.26382363067815
991,2023-01-01,46.02507841502376
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,17.189441120451747
995,2023-01-29,91.99052896206923
