,date,signs of flu
950,2022-03-20,36.29555165463597
951,2022-03-27,0.0
952,2022-04-03,13.31826667569478
953,2022-04-10,16.64322321735645
954,2022-04-17,0.0
955,2022-04-24,12.759863458705425
956,2022-05-01,0.0
957,2022-05-08,17.211659346492922
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,14.083345941490318
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,23.553985444376178
969,2022-07-31,13.518528720745282
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,17.416999143827308
977,2022-09-25,15.616881609023123
978,2022-10-02,26.10739753432431
979,2022-10-09,19.720712384296903
980,2022-10-16,26.85143431049001
981,2022-10-23,55.49652632272422
982,2022-10-30,69.88777422772813
983,2022-11-06,63.77144983937063
984,2022-11-13,103.17943129914573
985,2022-11-20,34.69454399052345
986,2022-11-27,0.0
987,2022-12-04,36.652481179924536
988,2022-12-11,42.98249002249024
989,2022-12-18,33.39918024249633
990,2022-12-25,80.31761028217761
991,2023-01-01,17.867811845077053
992,2023-01-08,29.14238706191502
993,2023-01-15,12.597579207185287
994,2023-01-22,0.0
995,2023-01-29,43.66632897712696
