,date,/m/0b2cnj
986,2022-11-27,57.11340297252098
987,2022-12-04,64.45218498513886
988,2022-12-11,82.7154745478345
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,51.00370987084377
992,2023-01-08,0.0
993,2023-01-15,44.39166347540242
994,2023-01-22,0.0
995,2023-01-29,0.0
