,date,/m/0b2cnj
965,2022-07-03,11.8520995299194
966,2022-07-10,0.0
967,2022-07-17,47.35363039698963
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,15.502145744525436
971,2022-08-14,0.0
972,2022-08-21,32.741801457737935
973,2022-08-28,11.343688393723156
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,15.749650688841433
978,2022-10-02,16.130679769513215
979,2022-10-09,25.285142498537713
980,2022-10-16,13.005953139673167
981,2022-10-23,18.965909380753708
982,2022-10-30,67.83007566393607
983,2022-11-06,56.0913416792723
984,2022-11-13,43.50966284187354
985,2022-11-20,67.41009977240331
986,2022-11-27,46.195810663135624
987,2022-12-04,147.14420069335853
988,2022-12-11,60.82866554181879
989,2022-12-18,108.70900770166517
990,2022-12-25,60.425942059021864
991,2023-01-01,38.00945751727473
992,2023-01-08,35.058242634038265
993,2023-01-15,44.52484819508485
994,2023-01-22,18.14912057888292
995,2023-01-29,42.82132627561115
