,date,flu in children
980,2022-10-16,0.0
981,2022-10-23,14.926701087764737
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,0.0
986,2022-11-27,0.0
987,2022-12-04,26.705274801092376
988,2022-12-11,53.02964655801083
989,2022-12-18,21.681076663722628
990,2022-12-25,34.316997079346116
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,14.130709789026444
994,2023-01-22,0.0
995,2023-01-29,0.0
