,date,type a flu
978,2022-10-02,0.0
979,2022-10-09,27.757839362791753
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,15.399939997104862
983,2022-11-06,18.74142157802419
984,2022-11-13,32.19496265478445
985,2022-11-20,38.36655753194637
986,2022-11-27,64.35693514727038
987,2022-12-04,58.42575989474694
988,2022-12-11,72.26032710703481
989,2022-12-18,62.11157676972024
990,2022-12-25,64.23348729996776
991,2023-01-01,41.320138660502124
992,2023-01-08,22.37107890971779
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
