,date,ear thermometer
980,2022-10-16,51.76614704221809
981,2022-10-23,48.20699429030816
982,2022-10-30,0.0
983,2022-11-06,63.84129073422028
984,2022-11-13,0.0
985,2022-11-20,57.181631787189744
986,2022-11-27,0.0
987,2022-12-04,52.62966991355532
988,2022-12-11,28.788372003538523
989,2022-12-18,35.82351738278963
990,2022-12-25,0.0
991,2023-01-01,57.47351201984696
992,2023-01-08,24.700535976242687
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
