,date,contagious flu
986,2022-11-27,298.95073518673024
987,2022-12-04,324.72026426694265
988,2022-12-11,250.30179301940393
989,2022-12-18,0.0
990,2022-12-25,296.80197741358853
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,203.66392525099718
994,2023-01-22,0.0
995,2023-01-29,0.0
