,date,do i have the flu
983,2022-11-06,38.803543426872814
984,2022-11-13,43.40948597949237
985,2022-11-20,0.0
986,2022-11-27,30.923425874032727
987,2022-12-04,37.131556480772915
988,2022-12-11,0.0
989,2022-12-18,29.34213589022483
990,2022-12-25,43.039598570671316
991,2023-01-01,22.43418438671989
992,2023-01-08,11.298164477911277
993,2023-01-15,0.0
994,2023-01-22,13.726874669094398
995,2023-01-29,0.0
