,date,/m/09gh4jl
964,2022-06-26,28.077497564412162
965,2022-07-03,18.017807691949262
966,2022-07-10,31.44436722731326
967,2022-07-17,16.979307000848625
968,2022-07-24,17.938837247701592
969,2022-07-31,24.249825985084986
970,2022-08-07,0.0
971,2022-08-14,17.91958882903103
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,26.027458123920546
975,2022-09-11,31.464783337174847
976,2022-09-18,40.60712595324448
977,2022-09-25,41.69608394545581
978,2022-10-02,0.0
979,2022-10-09,53.76434095394003
980,2022-10-16,55.81774307644391
981,2022-10-23,80.38757449669328
982,2022-10-30,81.92208372604838
983,2022-11-06,109.71807001407952
984,2022-11-13,86.76393475478864
985,2022-11-20,217.4092031356116
986,2022-11-27,229.9546688806905
987,2022-12-04,271.7409568157032
988,2022-12-11,314.72039627278554
989,2022-12-18,307.99729965867624
990,2022-12-25,203.1885314035258
991,2023-01-01,157.43230424701375
992,2023-01-08,112.28906322522482
993,2023-01-15,56.70330083441764
994,2023-01-22,0.0
995,2023-01-29,123.52331287721667
