,date,influenza a
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,377.5068854748746
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,476.9130291629086
981,2022-10-23,0.0
982,2022-10-30,319.7001481402362
983,2022-11-06,806.4000173066032
984,2022-11-13,1276.7296706058353
985,2022-11-20,1818.4878608675483
986,2022-11-27,2298.3803224281
987,2022-12-04,4414.000521032785
988,2022-12-11,3590.095205530839
989,2022-12-18,2558.454480131875
990,2022-12-25,1722.797551870981
991,2023-01-01,872.9649889611605
992,2023-01-08,292.1219892800439
993,2023-01-15,349.3671950110813
994,2023-01-22,491.6164708522504
995,2023-01-29,0.0
