,date,influenza contagious
986,2022-11-27,392.156481342766
987,2022-12-04,582.2483786037151
988,2022-12-11,301.82840968475335
989,2022-12-18,272.04033177912055
990,2022-12-25,0.0
991,2023-01-01,70.09533017235316
992,2023-01-08,102.30857523381617
993,2023-01-15,0.0
994,2023-01-22,109.09581239808757
995,2023-01-29,0.0
