,date,flu and cold
978,2022-10-02,82.50935370949551
979,2022-10-09,0.0
980,2022-10-16,331.90362861193375
981,2022-10-23,203.99255603805855
982,2022-10-30,275.07374566511953
983,2022-11-06,302.10387092023905
984,2022-11-13,228.69751966220394
985,2022-11-20,407.83083606833236
986,2022-11-27,515.8770204822206
987,2022-12-04,579.1610830416977
988,2022-12-11,575.1523635871188
989,2022-12-18,439.86391285334906
990,2022-12-25,377.1916957734034
991,2023-01-01,391.48172425644435
992,2023-01-08,0.0
993,2023-01-15,108.09168267204377
994,2023-01-22,159.7662232031714
995,2023-01-29,0.0
