,date,/m/08pr_0
975,2022-09-11,17.868932052581766
976,2022-09-18,20.873200761740705
977,2022-09-25,20.251449858508103
978,2022-10-02,45.77198066087574
979,2022-10-09,17.59027451577805
980,2022-10-16,13.627560097103935
981,2022-10-23,12.877105106947218
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,48.23328945740827
985,2022-11-20,0.0
986,2022-11-27,0.0
987,2022-12-04,42.58329027519254
988,2022-12-11,77.33758808035144
989,2022-12-18,36.66514187617324
990,2022-12-25,52.72457564813712
991,2023-01-01,16.123524695305484
992,2023-01-08,21.463974582869962
993,2023-01-15,0.0
994,2023-01-22,26.37618157788771
995,2023-01-29,0.0
