,date,how long does the flu last
976,2022-09-18,0.0
977,2022-09-25,37.592197378034946
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,106.11637983495477
981,2022-10-23,180.75723331435393
982,2022-10-30,264.5157795856447
983,2022-11-06,187.71794778818077
984,2022-11-13,188.0548249923663
985,2022-11-20,301.5498587140757
986,2022-11-27,195.26526766426508
987,2022-12-04,201.97430814592826
988,2022-12-11,191.50921176914798
989,2022-12-18,131.40782862436592
990,2022-12-25,42.732084007755056
991,2023-01-01,64.86960987430123
992,2023-01-08,33.405754273112635
993,2023-01-15,88.68036393035031
994,2023-01-22,0.0
995,2023-01-29,0.0
