,date,medicine for flu
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,127.59023237347876
981,2022-10-23,133.2840972533326
982,2022-10-30,215.06930153077352
983,2022-11-06,103.56182149686062
984,2022-11-13,96.57928071996325
985,2022-11-20,78.8328977716898
986,2022-11-27,34.74478724132582
987,2022-12-04,39.38829784877231
988,2022-12-11,37.09930717951508
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,36.561572591868114
992,2023-01-08,45.59195006382586
993,2023-01-15,58.340943762175925
994,2023-01-22,98.01418379408597
995,2023-01-29,0.0
